t,ang,vel,E,tou,act,fac,opt,power,coord,spT,spP
0.382,1.54643,-7.18867,8.62168e-07,9.33252,0.0157988,1.5,393.807,-67.0884,q2,0,-0
0.3825,1.54282,-7.23647,8.5953e-07,9.26899,0.0156831,1.5,394.013,-67.0747,q2,0,-0
0.383,1.53919,-7.28451,8.56893e-07,9.20586,0.0155682,1.5,394.217,-67.0601,q2,0,-0
0.3835,1.53554,-7.3328,8.54255e-07,9.14312,0.0154541,1.5,394.42,-67.0447,q2,0,-0
0.384,1.53186,-7.38133,8.51617e-07,9.08079,0.0153409,1.5,394.622,-67.0283,q2,0,-0
0.3845,1.52815,-7.43013,8.49049e-07,9.01884,0.0152285,1.5,394.822,-67.0111,q2,0,-0
0.385,1.52443,-7.47917,8.46808e-07,8.95727,0.015117,1.5,395.02,-66.993,q2,0,-0
0.3855,1.52068,-7.52848,8.44568e-07,8.89609,0.0150062,1.5,395.217,-66.9741,q2,0,-0
0.386,1.5169,-7.57805,8.42327e-07,8.83528,0.0148963,1.5,395.413,-66.9542,q2,0,-0
0.3865,1.5131,-7.62789,8.40086e-07,8.77485,0.0147872,1.5,395.606,-66.9336,q2,0,-0
0.387,1.50927,-7.678,8.37845e-07,8.71478,0.0146789,1.5,395.797,-66.912,q2,0,-0
0.3875,1.50542,-7.72837,8.35604e-07,8.65507,0.0145713,1.5,395.986,-66.8896,q2,0,-0
0.388,1.50154,-7.77903,8.33363e-07,8.59572,0.0144646,1.5,396.173,-66.8664,q2,0,-0
0.3885,1.49764,-7.82996,8.31122e-07,8.53673,0.0143586,1.5,396.358,-66.8423,q2,0,-0
0.389,1.49371,-7.88117,8.28881e-07,8.47809,0.0142534,1.5,396.54,-66.8173,q2,0,-0
0.3895,1.48976,-7.93268,8.2689e-07,8.41979,0.014149,1.5,396.719,-66.7914,q2,0,-0
0.39,1.48578,-7.98447,8.25014e-07,8.36183,0.0140454,1.5,396.896,-66.7647,q2,0,-0
0.3905,1.48177,-8.03655,8.23138e-07,8.30421,0.0139425,1.5,397.07,-66.7372,q2,0,-0
0.391,1.47774,-8.08893,8.21263e-07,8.24692,0.0138404,1.5,397.24,-66.7087,q2,0,-0
0.3915,1.47369,-8.1416,8.19387e-07,8.18996,0.013739,1.5,397.408,-66.6794,q2,0,-0
0.392,1.4696,-8.19459,8.17511e-07,8.13337,0.0136383,1.5,397.574,-66.6496,q2,0,-0
0.3925,1.46549,-8.24787,8.15635e-07,8.07724,0.0135384,1.5,397.744,-66.6201,q2,0,-0
0.393,1.46135,-8.30147,8.13759e-07,8.02156,0.0134392,1.5,397.917,-66.5907,q2,0,-0
0.3935,1.45719,-8.35538,8.11884e-07,7.96631,0.0133408,1.5,398.093,-66.5616,q2,0,-0
0.394,1.453,-8.40961,8.10082e-07,7.9115,0.0132431,1.5,398.271,-66.5326,q2,0,-0
0.3945,1.44878,-8.46416,8.08595e-07,7.8571,0.013146,1.5,398.452,-66.5038,q2,0,-0
0.395,1.44453,-8.51904,8.07107e-07,7.8031,0.0130497,1.5,398.634,-66.475,q2,0,-0
0.3955,1.44026,-8.57425,8.05619e-07,7.7495,0.0129541,1.5,398.817,-66.4462,q2,0,-0
0.396,1.43596,-8.62979,8.04131e-07,7.69629,0.0128593,1.5,399.002,-66.4174,q2,0,-0
0.3965,1.43163,-8.68567,8.02644e-07,7.64345,0.0127651,1.5,399.186,-66.3885,q2,0,-0
0.397,1.42727,-8.7419,8.01156e-07,7.59098,0.0126715,1.5,399.371,-66.3596,q2,0,-0
0.3975,1.42289,-8.79848,7.99668e-07,7.53885,0.0125787,1.5,399.556,-66.3304,q2,0,-0
0.398,1.41848,-8.85541,7.9818e-07,7.48707,0.0124866,1.5,399.74,-66.3011,q2,0,-0
0.3985,1.41403,-8.9127,7.96692e-07,7.43562,0.0123951,1.5,399.923,-66.2715,q2,0,-0
0.399,1.40956,-8.97036,7.95501e-07,7.38449,0.0123043,1.5,400.103,-66.2415,q2,0,-0
0.3995,1.40506,-9.02838,7.94436e-07,7.33367,0.0122142,1.5,400.282,-66.2111,q2,0,-0
0.4,1.40053,-9.08679,7.93371e-07,7.28314,0.0121247,1.5,400.458,-66.1803,q2,0,-0
0.4005,1.39598,-9.14557,7.92306e-07,7.2329,0.0120359,1.5,400.63,-66.149,q2,0,-0
0.401,1.39139,-9.20475,7.91242e-07,7.18293,0.0119477,1.5,400.798,-66.117,q2,0,-0
0.4015,1.38677,-9.26432,7.90177e-07,7.13322,0.0118602,1.5,400.962,-66.0844,q2,0,-0
0.402,1.38212,-9.32428,7.89112e-07,7.08377,0.0117733,1.5,401.121,-66.0511,q2,0,-0
0.4025,1.37745,-9.38465,7.88047e-07,7.03456,0.0116871,1.5,401.273,-66.0169,q2,0,-0
0.403,1.37274,-9.44543,7.86982e-07,6.98557,0.0116014,1.5,401.42,-65.9817,q2,0,-0
0.4035,1.368,-9.50663,7.86016e-07,6.9368,0.0115165,1.5,401.559,-65.9456,q2,0,-0
0.404,1.36323,-9.56825,7.85425e-07,6.88824,0.0114321,1.5,401.69,-65.9084,q2,0,-0
0.4045,1.35843,-9.6303,7.84833e-07,6.83986,0.0113483,1.5,401.813,-65.8699,q2,0,-0
0.405,1.3536,-9.69279,7.84241e-07,6.79167,0.0112652,1.5,401.926,-65.8302,q2,0,-0
0.4055,1.34874,-9.75571,7.83649e-07,6.74365,0.0111827,1.5,402.029,-65.7891,q2,0,-0
0.406,1.34385,-9.81909,7.83058e-07,6.69578,0.0111008,1.5,402.121,-65.7465,q2,0,-0
0.4065,1.33892,-9.88292,7.82466e-07,6.64806,0.0110195,1.5,402.202,-65.7022,q2,0,-0
0.407,1.33396,-9.94721,7.81874e-07,6.60047,0.0109387,1.5,402.269,-65.6563,q2,0,-0
0.4075,1.32897,-10.012,7.81282e-07,6.553,0.0108586,1.5,402.323,-65.6085,q2,0,-0
0.408,1.32395,-10.0772,7.8069e-07,6.50564,0.0107791,1.5,402.363,-65.5587,q2,0,-0
0.4085,1.3189,-10.1429,7.80491e-07,6.45837,0.0107001,1.5,402.387,-65.5068,q2,0,-0
0.409,1.31381,-10.2091,7.80447e-07,6.41119,0.0106217,1.5,402.395,-65.4526,q2,0,-0
0.4095,1.30869,-10.2758,7.80403e-07,6.36421,0.0105439,1.5,402.395,-65.3976,q2,0,-0
0.41,1.30353,-10.343,7.80358e-07,6.31756,0.0104667,1.5,402.393,-65.3428,q2,0,-0
0.4105,1.29834,-10.4108,7.80314e-07,6.27123,0.01039,1.5,402.389,-65.2882,q2,0,-0
0.411,1.29312,-10.479,7.8027e-07,6.22522,0.0103139,1.5,402.385,-65.234,q2,0,-0
0.4115,1.28787,-10.5478,7.80225e-07,6.17953,0.0102383,1.5,402.379,-65.1801,q2,0,-0
0.412,1.28257,-10.6171,7.80181e-07,6.13415,0.0101633,1.5,402.372,-65.1266,q2,0,-0
0.4125,1.27725,-10.6869,7.80137e-07,6.08908,0.0100889,1.5,402.363,-65.0734,q2,0,-0
0.413,1.27189,-10.7573,7.80238e-07,6.04433,0.010015,1.5,402.353,-65.0207,q2,0,-0
0.4135,1.26649,-10.8283,7.80842e-07,5.99988,0.00994161,1.5,402.341,-64.9683,q2,0,-0
0.414,1.26106,-10.8998,7.81445e-07,5.95574,0.00986878,1.5,402.329,-64.9163,q2,0,-0
0.4145,1.25559,-10.9719,7.82049e-07,5.9119,0.00979649,1.5,402.314,-64.8648,q2,0,-0
0.415,1.25009,-11.0446,7.82652e-07,5.86836,0.00972472,1.5,402.299,-64.8137,q2,0,-0
0.4155,1.24455,-11.1179,7.83256e-07,5.82513,0.00965349,1.5,402.281,-64.763,q2,0,-0
0.416,1.23897,-11.1918,7.83859e-07,5.78219,0.00958277,1.5,402.263,-64.7129,q2,0,-0
0.4165,1.23335,-11.2663,7.84463e-07,5.73955,0.00951257,1.5,402.243,-64.6632,q2,0,-0
0.417,1.2277,-11.3414,7.85066e-07,5.6972,0.00944289,1.5,402.221,-64.614,q2,0,-0
0.4175,1.22201,-11.4171,7.85669e-07,5.65514,0.00937372,1.5,402.198,-64.5653,q2,0,-0
0.418,1.21629,-11.4935,7.86844e-07,5.61337,0.00930505,1.5,402.173,-64.5171,q2,0,-0
0.4185,1.21052,-11.5705,7.88227e-07,5.57188,0.00923689,1.5,402.147,-64.4694,q2,0,-0
0.419,1.20471,-11.6482,7.89609e-07,5.53068,0.00916923,1.5,402.119,-64.4223,q2,0,-0
0.4195,1.19887,-11.7265,7.90992e-07,5.48977,0.00910206,1.5,402.09,-64.3757,q2,0,-0
0.42,1.19299,-11.8055,7.92374e-07,5.44914,0.00903538,1.5,402.059,-64.3296,q2,0,-0
0.4205,1.18707,-11.8852,7.93757e-07,5.40878,0.0089692,1.5,402.026,-64.2842,q2,0,-0
0.421,1.1811,-11.9655,7.95139e-07,5.3687,0.00890349,1.5,401.992,-64.2393,q2,0,-0
0.4215,1.1751,-12.0466,7.96521e-07,5.3289,0.00883827,1.5,401.956,-64.195,q2,0,-0
0.422,1.16906,-12.1283,7.97904e-07,5.28937,0.00877353,1.5,401.919,-64.1513,q2,0,-0
0.4225,1.16297,-12.2108,7.99521e-07,5.25011,0.00870926,1.5,401.88,-64.1081,q2,0,-0
0.423,1.15684,-12.294,8.01871e-07,5.21113,0.00864546,1.5,401.839,-64.0656,q2,0,-0
0.4235,1.15068,-12.3779,8.04221e-07,5.17241,0.00858213,1.5,401.797,-64.0238,q2,0,-0
0.424,1.14447,-12.4626,8.06571e-07,5.13395,0.00851927,1.5,401.752,-63.9825,q2,0,-0
0.4245,1.13821,-12.5481,8.08921e-07,5.09576,0.00845686,1.5,401.706,-63.942,q2,0,-0
0.425,1.13192,-12.6343,8.11271e-07,5.05783,0.00839491,1.5,401.659,-63.9021,q2,0,-0
0.4255,1.12558,-12.7213,8.13621e-07,5.02017,0.00833342,1.5,401.609,-63.863,q2,0,-0
0.426,1.1192,-12.8091,8.15971e-07,4.98276,0.00827237,1.5,401.558,-63.8247,q2,0,-0
0.4265,1.11277,-12.8977,8.18321e-07,4.9456,0.00821177,1.5,401.505,-63.7871,q2,0,-0
0.427,1.1063,-12.9872,8.20671e-07,4.90871,0.00815162,1.5,401.45,-63.7504,q2,0,-0
0.4275,1.09978,-13.0775,8.23971e-07,4.87206,0.00809191,1.5,401.394,-63.7145,q2,0,-0
0.428,1.09322,-13.1687,8.27587e-07,4.83567,0.00803263,1.5,401.335,-63.6795,q2,0,-0
0.4285,1.08661,-13.2608,8.31203e-07,4.79952,0.00797379,1.5,401.274,-63.6452,q2,0,-0
0.429,1.07996,-13.3537,8.34818e-07,4.76332,0.00791538,1.5,401.187,-63.6079,q2,0,-0
0.4295,1.07326,-13.4475,8.38434e-07,4.72697,0.0078574,1.5,401.063,-63.5661,q2,0,-0
0.43,1.06651,-13.5423,8.4205e-07,4.69049,0.00779984,1.5,400.904,-63.5199,q2,0,-0
0.4305,1.05972,-13.638,8.45666e-07,4.65388,0.00774271,1.5,400.711,-63.4695,q2,0,-0
0.431,1.05288,-13.7346,8.49281e-07,4.61717,0.00768599,1.5,400.484,-63.415,q2,0,-0
0.4315,1.04598,-13.8322,8.52897e-07,4.58038,0.00762969,1.5,400.225,-63.3568,q2,0,-0
0.432,1.03904,-13.9308,8.56961e-07,4.54353,0.0075738,1.5,399.934,-63.2948,q2,0,-0
0.4325,1.03205,-14.0303,8.62307e-07,4.50663,0.00751832,1.5,399.613,-63.2294,q2,0,-0
0.433,1.02501,-14.1308,8.67653e-07,4.46971,0.00746325,1.5,399.264,-63.1608,q2,0,-0
0.4335,1.01792,-14.2324,8.73e-07,4.43278,0.00740858,1.5,398.887,-63.0892,q2,0,-0
0.434,1.01078,-14.335,8.78346e-07,4.39586,0.00735431,1.5,398.484,-63.0148,q2,0,-0
0.4345,1.00359,-14.4387,8.83692e-07,4.35898,0.00730044,1.5,398.056,-62.9378,q2,0,-0
0.435,0.996341,-14.5434,8.89038e-07,4.32215,0.00724696,1.5,397.605,-62.8586,q2,0,-0
0.4355,0.989043,-14.6492,8.94385e-07,4.28539,0.00719388,1.5,397.133,-62.7773,q2,0,-0
0.436,0.981691,-14.756,8.99731e-07,4.24873,0.00714118,1.5,396.641,-62.6944,q2,0,-0
0.4365,0.974286,-14.864,9.05077e-07,4.21218,0.00708888,1.5,396.13,-62.6099,q2,0,-0
0.437,0.966827,-14.9732,9.12336e-07,4.17577,0.00703695,1.5,395.604,-62.5244,q2,0,-0
0.4375,0.959313,-15.0834,9.20176e-07,4.13952,0.0069854,1.5,395.063,-62.4381,q2,0,-0
0.438,0.951744,-15.1949,9.28016e-07,4.10344,0.00693424,1.5,394.511,-62.3512,q2,0,-0
0.4385,0.944118,-15.3075,9.35855e-07,4.06757,0.00688344,1.5,393.948,-62.2643,q2,0,-0
0.439,0.936436,-15.4213,9.43695e-07,4.03193,0.00683302,1.5,393.377,-62.1776,q2,0,-0
0.4395,0.928697,-15.5363,9.51535e-07,3.99654,0.00678297,1.5,392.801,-62.0915,q2,0,-0
0.44,0.920899,-15.6526,9.59374e-07,3.96142,0.00673328,1.5,392.223,-62.0064,q2,0,-0
0.4405,0.913044,-15.7701,9.67214e-07,3.92659,0.00668396,1.5,391.643,-61.9227,q2,0,-0
0.441,0.905129,-15.8888,9.75054e-07,3.89209,0.006635,1.5,391.067,-61.8408,q2,0,-0
0.4415,0.897155,-16.0089,9.83938e-07,3.85794,0.0065864,1.5,390.495,-61.7613,q2,0,-0
0.442,0.88912,-16.1302,9.95569e-07,3.82415,0.00653816,1.5,389.932,-61.6844,q2,0,-0
0.4425,0.881024,-16.2529,1.0072e-06,3.79068,0.00649027,1.5,389.371,-61.6095,q2,0,-0
0.443,0.872867,-16.3769,1.01883e-06,3.75735,0.00644273,1.5,388.795,-61.5336,q2,0,-0
0.4435,0.864647,-16.5022,1.03046e-06,3.72414,0.00639554,1.5,388.202,-61.4566,q2,0,-0
0.444,0.856365,-16.6289,1.0421e-06,3.69106,0.00634869,1.5,387.593,-61.3783,q2,0,-0
0.4445,0.848018,-16.757,1.05373e-06,3.65809,0.00630219,1.5,386.965,-61.2986,q2,0,-0
0.445,0.839607,-16.8864,1.06536e-06,3.62524,0.00625603,1.5,386.32,-61.2174,q2,0,-0
0.4455,0.831131,-17.0173,1.07699e-06,3.59251,0.0062102,1.5,385.657,-61.1347,q2,0,-0
0.446,0.82259,-17.1495,1.08862e-06,3.55988,0.00616471,1.5,384.974,-61.0503,q2,0,-0
0.4465,0.813982,-17.2832,1.10508e-06,3.52736,0.00611956,1.5,384.272,-60.9641,q2,0,-0
0.447,0.805306,-17.4183,1.12287e-06,3.49494,0.00607474,1.5,383.549,-60.876,q2,0,-0
0.4475,0.796563,-17.5549,1.14066e-06,3.46262,0.00603024,1.5,382.806,-60.7859,q2,0,-0
0.448,0.787751,-17.6929,1.15845e-06,3.43039,0.00598607,1.5,382.042,-60.6937,q2,0,-0
0.4485,0.77887,-17.8324,1.17624e-06,3.39826,0.00594223,1.5,381.255,-60.5992,q2,0,-0
0.449,0.769919,-17.9734,1.19403e-06,3.36621,0.0058987,1.5,380.447,-60.5023,q2,0,-0
0.4495,0.760896,-18.1164,1.21183e-06,3.33425,0.0058555,1.5,379.615,-60.4047,q2,0,-0
0.45,0.751802,-18.2626,1.22962e-06,3.30237,0.00581261,1.5,378.759,-60.31,q2,0,-0
0.4505,0.742633,-18.4121,1.24741e-06,3.27056,0.00577004,1.5,377.879,-60.2179,q2,0,-0
0.451,0.733389,-18.5648,1.26848e-06,3.23882,0.00572777,1.5,376.973,-60.1282,q2,0,-0
0.4515,0.724068,-18.7209,1.2975e-06,3.20715,0.00568582,1.5,376.041,-60.0408,q2,0,-0
0.452,0.714667,-18.8804,1.32652e-06,3.17554,0.00564418,1.5,375.081,-59.9553,q2,0,-0
0.4525,0.705187,-19.0432,1.35554e-06,3.14383,0.00560284,1.5,374.077,-59.8687,q2,0,-0
0.453,0.695624,-19.2095,1.38456e-06,3.11198,0.0055618,1.5,373.018,-59.7797,q2,0,-0
0.4535,0.685977,-19.3793,1.41358e-06,3.08,0.00552107,1.5,371.909,-59.6884,q2,0,-0
0.454,0.676244,-19.5527,1.4426e-06,3.04792,0.00548063,1.5,370.751,-59.5951,q2,0,-0
0.4545,0.666423,-19.7296,1.47162e-06,3.01577,0.00544049,1.5,369.546,-59.4999,q2,0,-0
0.455,0.656514,-19.9101,1.50064e-06,2.98356,0.00540064,1.5,368.297,-59.4032,q2,0,-0
0.4555,0.646513,-20.0943,1.52966e-06,2.95133,0.00536109,1.5,367.006,-59.3051,q2,0,-0
0.456,0.636419,-20.2822,1.57896e-06,2.9191,0.00532183,1.5,365.677,-59.2059,q2,0,-0
0.4565,0.62623,-20.4738,1.63331e-06,2.88691,0.00528285,1.5,364.312,-59.1061,q2,0,-0
0.457,0.615944,-20.6692,1.68767e-06,2.85477,0.00524416,1.5,362.914,-59.0059,q2,0,-0
0.4575,0.60556,-20.8684,1.74202e-06,2.82272,0.00520575,1.5,361.487,-58.9056,q2,0,-0
0.458,0.595075,-21.0714,1.79638e-06,2.79079,0.00516763,1.5,360.034,-58.8058,q2,0,-0
0.4585,0.584488,-21.2783,1.85073e-06,2.759,0.00512978,1.5,358.56,-58.7068,q2,0,-0
0.459,0.573796,-21.489,1.90509e-06,2.72734,0.00509222,1.5,357.059,-58.6078,q2,0,-0
0.4595,0.562998,-21.7037,1.95944e-06,2.69567,0.00505493,1.5,355.517,-58.5059,q2,0,-0
0.46,0.552092,-21.9223,2.01379e-06,2.66399,0.00501791,1.5,353.931,-58.4008,q2,0,-0
0.4605,0.541075,-22.1448,2.08933e-06,2.63231,0.00498116,1.5,352.303,-58.2922,q2,0,-0
0.461,0.529946,-22.3714,2.21226e-06,2.60064,0.00494469,1.5,350.631,-58.18,q2,0,-0
0.4615,0.518703,-22.6031,2.3352e-06,2.56897,0.00490848,1.5,348.916,-58.0667,q2,0,-0
0.462,0.507342,-22.8403,2.45813e-06,2.5373,0.00487254,1.5,347.157,-57.9528,q2,0,-0
0.4625,0.495862,-23.0831,2.58106e-06,2.50564,0.00483686,1.5,345.354,-57.8381,q2,0,-0
0.463,0.484258,-23.3316,2.704e-06,2.474,0.00480144,1.5,343.507,-57.7223,q2,0,-0
0.4635,0.472529,-23.5858,2.82693e-06,2.44237,0.00476629,1.5,341.617,-57.6051,q2,0,-0
0.464,0.460671,-23.8457,2.94986e-06,2.41075,0.00473139,1.5,339.682,-57.4861,q2,0,-0
0.4645,0.448682,-24.1115,3.0728e-06,2.37916,0.00469675,1.5,337.703,-57.3652,q2,0,-0
0.465,0.436559,-24.3833,3.19573e-06,2.34759,0.00466237,1.5,335.679,-57.2419,q2,0,-0
0.4655,0.424298,-24.6609,3.54972e-06,2.31605,0.00462824,1.5,333.612,-57.116,q2,0,-0
0.466,0.411897,-24.9447,3.95541e-06,2.28453,0.00459436,1.5,331.499,-56.9869,q2,0,-0
0.4665,0.399352,-25.2345,4.36109e-06,2.25301,0.00456073,1.5,329.335,-56.8536,q2,0,-0
0.467,0.386661,-25.5304,4.76678e-06,2.22147,0.00452735,1.5,327.118,-56.7148,q2,0,-0
0.4675,0.373821,-25.8325,5.17246e-06,2.18986,0.00449422,1.5,324.841,-56.5694,q2,0,-0
0.468,0.360828,-26.1408,5.57815e-06,2.15817,0.00446133,1.5,322.5,-56.4161,q2,0,-0
0.4685,0.347679,-26.4553,5.98383e-06,2.12636,0.00442869,1.5,320.089,-56.2535,q2,0,-0
0.469,0.334372,-26.7761,6.38951e-06,2.09441,0.00439629,1.5,317.603,-56.0803,q2,0,-0
0.4695,0.320902,-27.1033,6.7952e-06,2.06229,0.00436414,1.5,315.036,-55.8948,q2,0,-0
0.47,0.307267,-27.4368,6.70969e-05,2.02999,0.00433229,1.5,312.381,-55.6964,q2,0,-0
0.4705,0.293464,-27.777,0.000251512,1.99793,0.00430172,1.5,309.633,-55.4965,q2,0,-0
0.471,0.279489,-28.124,0.000435928,1.9662,0.00427272,1.5,306.783,-55.2974,q2,0,-0
0.4715,0.265339,-28.4779,0.000620344,1.93465,0.00424529,1.5,303.811,-55.0946,q2,0,-0
0.472,0.25101,-28.8386,0.000804759,1.90321,0.00421941,1.5,300.707,-54.8859,q2,0,-0
0.4725,0.236499,-29.2061,0.000989175,1.8719,0.00419507,1.5,297.477,-54.6711,q2,0,-0
0.473,0.221803,-29.5803,0.00117359,1.84075,0.00417226,1.5,294.125,-54.45,q2,0,-0
0.4735,0.206918,-29.9611,0.00135801,1.80977,0.00415097,1.5,290.658,-54.2226,q2,0,-0
0.474,0.191841,-30.3482,0.00154242,1.77897,0.00413118,1.5,287.08,-53.9886,q2,0,-0
0.4745,0.176569,-30.7414,0.00172684,1.74839,0.00411289,1.5,283.4,-53.748,q2,0,-0
