t,ang,vel,E,tou,act,fac,opt,power,coord,spT,spP
0.3855,-1.45494,4.03982,0.999916,244.605,0.999963,0.631622,387.279,988.16,q1,0,-0
0.386,-1.45291,4.06942,0.999918,243.299,0.999963,0.629155,386.722,990.085,q1,0,-0
0.3865,-1.45087,4.0994,0.99992,241.984,0.999962,0.626661,386.163,991.989,q1,0,-0
0.387,-1.44881,4.12976,0.999922,240.661,0.999962,0.62414,385.604,993.875,q1,0,-0
0.3875,-1.44674,4.16053,0.999924,239.331,0.999962,0.62159,385.045,995.744,q1,0,-0
0.388,-1.44465,4.19172,0.999926,237.992,0.999962,0.61901,384.486,997.595,q1,0,-0
0.3885,-1.44255,4.22334,0.999928,236.638,0.999961,0.616399,383.919,999.404,q1,0,-0
0.389,-1.44043,4.25541,0.999927,235.268,0.999961,0.613758,383.339,1001.16,q1,0,-0
0.3895,-1.43829,4.28793,0.999927,233.881,0.999961,0.611084,382.747,1002.87,q1,0,-0
0.39,-1.43614,4.32092,0.999926,232.478,0.999961,0.608378,382.143,1004.52,q1,0,-0
0.3905,-1.43397,4.35438,0.999925,231.058,0.99996,0.605639,381.527,1006.12,q1,0,-0
0.391,-1.43179,4.38833,0.999925,229.621,0.99996,0.602867,380.898,1007.65,q1,0,-0
0.3915,-1.42958,4.42278,0.999924,228.167,0.99996,0.600059,380.256,1009.13,q1,0,-0
0.392,-1.42736,4.45774,0.999924,226.696,0.99996,0.597217,379.602,1010.55,q1,0,-0
0.3925,-1.42513,4.49324,0.999923,225.207,0.999959,0.594338,378.935,1011.91,q1,0,-0
0.393,-1.42287,4.52927,0.999923,223.699,0.999959,0.591422,378.256,1013.2,q1,0,-0
0.3935,-1.4206,4.56587,0.999923,222.174,0.999959,0.588468,377.562,1014.42,q1,0,-0
0.394,-1.4183,4.60303,0.999922,220.631,0.999959,0.585475,376.856,1015.57,q1,0,-0
0.3945,-1.41599,4.6408,0.999922,219.069,0.999958,0.582442,376.136,1016.65,q1,0,-0
0.395,-1.41366,4.67917,0.999922,217.488,0.999958,0.579369,375.403,1017.66,q1,0,-0
0.3955,-1.41131,4.71817,0.999921,215.887,0.999958,0.576253,374.656,1018.59,q1,0,-0
0.396,-1.40895,4.75782,0.999921,214.268,0.999957,0.573094,373.895,1019.45,q1,0,-0
0.3965,-1.40656,4.79813,0.999921,212.628,0.999957,0.569891,373.12,1020.22,q1,0,-0
0.397,-1.40415,4.83914,0.99992,210.969,0.999957,0.566642,372.33,1020.91,q1,0,-0
0.3975,-1.40172,4.88086,0.99992,209.289,0.999957,0.563347,371.527,1021.51,q1,0,-0
0.398,-1.39927,4.92331,0.999919,207.589,0.999956,0.560004,370.708,1022.02,q1,0,-0
0.3985,-1.39679,4.96651,0.999918,205.868,0.999956,0.556611,369.876,1022.45,q1,0,-0
0.399,-1.3943,5.0105,0.999918,204.125,0.999956,0.553168,369.028,1022.77,q1,0,-0
0.3995,-1.39178,5.0553,0.999917,202.362,0.999956,0.549673,368.165,1023,q1,0,-0
0.4,-1.38924,5.10092,0.999916,200.576,0.999955,0.546125,367.287,1023.12,q1,0,-0
0.4005,-1.38668,5.1474,0.999916,198.768,0.999955,0.542523,366.394,1023.14,q1,0,-0
0.401,-1.3841,5.19476,0.999915,196.938,0.999955,0.538865,365.485,1023.05,q1,0,-0
0.4015,-1.38149,5.24303,0.999914,195.085,0.999954,0.53515,364.56,1022.84,q1,0,-0
0.402,-1.37885,5.29224,0.999913,193.21,0.999954,0.531376,363.62,1022.51,q1,0,-0
0.4025,-1.3762,5.34241,0.999912,191.312,0.999954,0.527543,362.663,1022.06,q1,0,-0
0.403,-1.37351,5.39357,0.999911,189.39,0.999953,0.523648,361.691,1021.49,q1,0,-0
0.4035,-1.3708,5.44577,0.99991,187.444,0.999953,0.519691,360.701,1020.78,q1,0,-0
0.404,-1.36807,5.49903,0.999909,185.475,0.999953,0.515669,359.696,1019.93,q1,0,-0
0.4045,-1.3653,5.55339,0.999908,183.482,0.999953,0.511581,358.673,1018.94,q1,0,-0
0.405,-1.36251,5.60888,0.999907,181.464,0.999952,0.507426,357.634,1017.81,q1,0,-0
0.4055,-1.35969,5.66553,0.999906,179.421,0.999952,0.503201,356.577,1016.52,q1,0,-0
0.406,-1.35685,5.7234,0.999905,177.354,0.999952,0.498905,355.503,1015.07,q1,0,-0
0.4065,-1.35397,5.78251,0.999903,175.261,0.999951,0.494537,354.411,1013.45,q1,0,-0
0.407,-1.35106,5.84292,0.999901,173.143,0.999951,0.490094,353.302,1011.66,q1,0,-0
0.4075,-1.34813,5.90467,0.9999,170.999,0.99995,0.485574,352.175,1009.69,q1,0,-0
0.408,-1.34516,5.96779,0.999898,168.829,0.99995,0.480977,351.03,1007.53,q1,0,-0
0.4085,-1.34216,6.03234,0.999897,166.633,0.99995,0.476299,349.866,1005.19,q1,0,-0
0.409,-1.33913,6.09836,0.999895,164.41,0.999949,0.47154,348.684,1002.63,q1,0,-0
0.4095,-1.33606,6.1659,0.999893,162.162,0.999949,0.466698,347.484,999.873,q1,0,-0
0.41,-1.33296,6.23501,0.999892,159.886,0.999948,0.461771,346.263,996.891,q1,0,-0
0.4105,-1.32982,6.30574,0.999889,157.577,0.999948,0.456757,345.008,993.636,q1,0,-0
0.411,-1.32665,6.37813,0.999887,155.232,0.999948,0.451654,343.714,990.089,q1,0,-0
0.4115,-1.32345,6.45224,0.999884,152.852,0.999947,0.446463,342.381,986.24,q1,0,-0
0.412,-1.3202,6.52811,0.999881,150.439,0.999947,0.441181,341.009,982.08,q1,0,-0
0.4125,-1.31692,6.6058,0.999879,147.991,0.999946,0.435807,339.599,977.602,q1,0,-0
0.413,-1.31359,6.68537,0.999876,145.511,0.999946,0.430339,338.15,972.796,q1,0,-0
0.4135,-1.31023,6.76688,0.999873,142.998,0.999945,0.424776,336.663,967.654,q1,0,-0
0.414,-1.30683,6.85039,0.999871,140.454,0.999945,0.419116,335.139,962.165,q1,0,-0
0.4145,-1.30338,6.93597,0.999868,137.879,0.999944,0.413357,333.577,956.322,q1,0,-0
0.415,-1.29989,7.02368,0.999864,135.273,0.999943,0.407499,331.978,950.114,q1,0,-0
0.4155,-1.29636,7.1136,0.999859,132.638,0.999943,0.401538,330.343,943.532,q1,0,-0
0.416,-1.29278,7.20581,0.999855,129.974,0.999942,0.395475,328.672,936.568,q1,0,-0
0.4165,-1.28915,7.30038,0.99985,127.283,0.999942,0.389306,326.967,929.211,q1,0,-0
0.417,-1.28548,7.39739,0.999846,124.564,0.999941,0.383031,325.227,921.452,q1,0,-0
0.4175,-1.28175,7.49693,0.999841,121.821,0.99994,0.376647,323.454,913.281,q1,0,-0
0.418,-1.27798,7.59908,0.999837,119.052,0.999939,0.370154,321.649,904.689,q1,0,-0
0.4185,-1.27415,7.70395,0.999832,116.261,0.999939,0.363549,319.813,895.666,q1,0,-0
0.419,-1.27027,7.81161,0.999827,113.447,0.999938,0.356832,317.948,886.202,q1,0,-0
0.4195,-1.26634,7.92216,0.999818,110.613,0.999937,0.350002,316.054,876.29,q1,0,-0
0.42,-1.26235,8.03526,0.99981,107.768,0.999936,0.343084,314.134,865.94,q1,0,-0
0.4205,-1.25831,8.15076,0.999801,104.918,0.999935,0.336091,312.19,855.158,q1,0,-0
0.421,-1.2542,8.26882,0.999793,102.063,0.999934,0.329019,310.224,843.939,q1,0,-0
0.4215,-1.25004,8.38962,0.999784,99.2029,0.999933,0.32186,308.238,832.275,q1,0,-0
0.422,-1.24581,8.51333,0.999775,96.3373,0.999932,0.314611,306.232,820.151,q1,0,-0
0.4225,-1.24152,8.64012,0.999767,93.4616,0.999931,0.307265,304.194,807.519,q1,0,-0
0.423,-1.23717,8.77018,0.999758,90.5749,0.99993,0.299818,302.121,794.358,q1,0,-0
0.4235,-1.23275,8.90369,0.999744,87.6769,0.999928,0.292266,300.011,780.647,q1,0,-0
0.424,-1.22827,9.04084,0.999723,84.7671,0.999927,0.284604,297.864,766.366,q1,0,-0
0.4245,-1.22371,9.18184,0.999702,81.8455,0.999925,0.276827,295.678,751.493,q1,0,-0
0.425,-1.21908,9.32689,0.999681,78.9122,0.999924,0.268933,293.449,736.005,q1,0,-0
0.4255,-1.21438,9.4762,0.99966,75.9672,0.999922,0.260917,291.177,719.88,q1,0,-0
0.426,-1.20961,9.63,0.999639,73.0109,0.99992,0.252776,288.859,703.095,q1,0,-0
0.4265,-1.20475,9.7885,0.999618,70.0439,0.999918,0.244507,286.493,685.625,q1,0,-0
0.427,-1.19982,9.95196,0.999597,67.0668,0.999915,0.236107,284.076,667.446,q1,0,-0
0.4275,-1.1948,10.1206,0.999576,64.0806,0.999913,0.227574,281.606,648.535,q1,0,-0
0.428,-1.1897,10.2947,0.999519,61.0864,0.99991,0.218904,279.08,628.868,q1,0,-0
0.4285,-1.1845,10.4746,0.999448,58.0856,0.999907,0.210097,276.495,608.42,q1,0,-0
0.429,-1.17922,10.6604,0.999377,55.0796,0.999904,0.201151,273.848,587.169,q1,0,-0
0.4295,-1.17384,10.8525,0.999305,52.0702,0.999899,0.192065,271.135,565.092,q1,0,-0
0.43,-1.16837,11.0512,0.999234,49.0596,0.999895,0.182837,268.352,542.168,q1,0,-0
0.4305,-1.16279,11.2568,0.999163,46.0501,0.99989,0.173468,265.496,518.377,q1,0,-0
0.431,-1.15711,11.4697,0.999092,43.0442,0.999884,0.163958,262.562,493.702,q1,0,-0
0.4315,-1.15132,11.6901,0.99902,40.0436,0.999878,0.154307,259.539,468.113,q1,0,-0
0.432,-1.14542,11.9184,0.998949,37.0486,0.999871,0.144515,256.397,441.56,q1,0,-0
0.4325,-1.1394,12.155,0.986461,34.0633,0.99982,0.134588,253.139,414.039,q1,0,-0
0.433,-1.13326,12.4,0.973725,31.0948,0.999675,0.124536,249.767,385.575,q1,0,-0
0.4335,-1.127,12.6535,0.960988,28.1522,0.999438,0.114372,246.284,356.223,q1,0,-0
0.434,-1.12061,12.9156,0.948252,25.2441,0.99911,0.104108,242.696,326.043,q1,0,-0
0.4345,-1.11408,13.1866,0.935516,22.3788,0.998691,0.0937545,239.008,295.101,q1,0,-0
0.435,-1.10742,13.4667,0.92278,19.5641,0.998181,0.0833222,235.228,263.464,q1,0,-0
0.4355,-1.10061,13.756,0.910043,16.8076,0.997582,0.0728218,231.364,231.205,q1,0,-0
0.436,-1.09366,14.0548,0.897307,14.1163,0.996894,0.0622636,227.424,198.401,q1,0,-0
