t,ang,vel,E,tou,act,fac,opt,power,coord,spT,spP
0.394,-1.02295,10.1286,0.99982,170.548,0.999907,0.338982,503.163,1727.4,q3,0,-0
0.3945,-1.01788,10.1853,0.999817,168.929,0.999907,0.336241,502.45,1720.59,q3,0,-0
0.395,-1.01277,10.2426,0.999813,167.304,0.999906,0.333485,501.73,1713.63,q3,0,-0
0.3955,-1.00763,10.3005,0.99981,165.674,0.999905,0.330714,501.006,1706.52,q3,0,-0
0.396,-1.00247,10.359,0.999807,164.038,0.999905,0.327926,500.275,1699.26,q3,0,-0
0.3965,-0.997274,10.418,0.999803,162.396,0.999904,0.325123,499.539,1691.84,q3,0,-0
0.397,-0.99205,10.4776,0.9998,160.748,0.999903,0.322304,498.795,1684.26,q3,0,-0
0.3975,-0.986796,10.5378,0.999796,159.095,0.999902,0.319469,498.045,1676.51,q3,0,-0
0.398,-0.981512,10.5987,0.999791,157.435,0.999901,0.316618,497.288,1668.6,q3,0,-0
0.3985,-0.976198,10.6601,0.999787,155.769,0.999901,0.313751,496.523,1660.52,q3,0,-0
0.399,-0.970852,10.7222,0.999782,154.098,0.9999,0.310868,495.752,1652.27,q3,0,-0
0.3995,-0.965475,10.7849,0.999777,152.421,0.999899,0.307968,494.974,1643.84,q3,0,-0
0.4,-0.960067,10.8483,0.999773,150.738,0.999898,0.305052,494.188,1635.24,q3,0,-0
0.4005,-0.954627,10.9123,0.999768,149.049,0.999897,0.30212,493.395,1626.46,q3,0,-0
0.401,-0.949155,10.9769,0.999763,147.354,0.999896,0.299171,492.594,1617.5,q3,0,-0
0.4015,-0.94365,11.0423,0.999759,145.654,0.999895,0.296205,491.786,1608.36,q3,0,-0
0.402,-0.938112,11.1084,0.999752,143.948,0.999894,0.293223,490.97,1599.03,q3,0,-0
0.4025,-0.932541,11.1751,0.999745,142.237,0.999893,0.290223,490.147,1589.51,q3,0,-0
0.403,-0.926937,11.2426,0.999738,140.52,0.999892,0.287207,489.315,1579.8,q3,0,-0
0.4035,-0.921299,11.3107,0.999732,138.797,0.999891,0.284174,488.476,1569.9,q3,0,-0
0.404,-0.915626,11.3796,0.999725,137.069,0.99989,0.281124,487.629,1559.8,q3,0,-0
0.4045,-0.909919,11.4493,0.999718,135.336,0.999888,0.278057,486.774,1549.5,q3,0,-0
0.405,-0.904177,11.5197,0.999711,133.598,0.999887,0.274973,485.911,1539,q3,0,-0
0.4055,-0.898399,11.5908,0.999704,131.854,0.999886,0.271873,485.04,1528.3,q3,0,-0
0.406,-0.892586,11.6627,0.999696,130.106,0.999884,0.268756,484.16,1517.39,q3,0,-0
0.4065,-0.886736,11.7354,0.999686,128.353,0.999883,0.265622,483.272,1506.27,q3,0,-0
0.407,-0.88085,11.8089,0.999675,126.595,0.999882,0.262471,482.375,1494.94,q3,0,-0
0.4075,-0.874927,11.8831,0.999665,124.832,0.99988,0.259304,481.47,1483.4,q3,0,-0
0.408,-0.868967,11.9582,0.999654,123.066,0.999878,0.256121,480.556,1471.64,q3,0,-0
0.4085,-0.862969,12.034,0.999644,121.295,0.999877,0.252922,479.633,1459.67,q3,0,-0
0.409,-0.856933,12.1107,0.999633,119.52,0.999875,0.249707,478.702,1447.47,q3,0,-0
0.4095,-0.850858,12.1882,0.999623,117.741,0.999873,0.246475,477.761,1435.06,q3,0,-0
0.41,-0.844745,12.2665,0.999612,115.959,0.999871,0.243229,476.811,1422.42,q3,0,-0
0.4105,-0.838592,12.3457,0.999598,114.173,0.999869,0.239966,475.852,1409.55,q3,0,-0
0.411,-0.832399,12.4257,0.99958,112.384,0.999867,0.236688,474.883,1396.46,q3,0,-0
0.4115,-0.826166,12.5066,0.999562,110.592,0.999865,0.233394,473.906,1383.13,q3,0,-0
0.412,-0.819892,12.5884,0.999545,108.796,0.999863,0.230084,472.918,1369.57,q3,0,-0
0.4125,-0.813577,12.6711,0.999527,106.997,0.99986,0.226759,471.921,1355.77,q3,0,-0
0.413,-0.807221,12.7546,0.99951,105.195,0.999858,0.223418,470.91,1341.72,q3,0,-0
0.4135,-0.800822,12.8391,0.999492,103.389,0.999855,0.220063,469.886,1327.43,q3,0,-0
0.414,-0.794381,12.9245,0.999474,101.581,0.999853,0.216692,468.849,1312.88,q3,0,-0
0.4145,-0.787898,13.0108,0.999457,99.7699,0.99985,0.213307,467.799,1298.09,q3,0,-0
0.415,-0.78137,13.0981,0.999422,97.9565,0.999847,0.209908,466.735,1283.04,q3,0,-0
0.4155,-0.774799,13.1862,0.999384,96.1413,0.999843,0.206495,465.66,1267.74,q3,0,-0
0.416,-0.768184,13.2754,0.999346,94.3247,0.99984,0.203069,464.571,1252.19,q3,0,-0
0.4165,-0.761524,13.3654,0.999309,92.507,0.999836,0.199629,463.47,1236.39,q3,0,-0
0.417,-0.754819,13.4564,0.999271,90.6888,0.999832,0.196178,462.356,1220.34,q3,0,-0
0.4175,-0.748067,13.5483,0.999234,88.8706,0.999828,0.192714,461.231,1204.05,q3,0,-0
0.418,-0.74127,13.6412,0.999196,87.0528,0.999823,0.18924,460.094,1187.5,q3,0,-0
0.4185,-0.734426,13.735,0.999159,85.2359,0.999819,0.185755,458.945,1170.71,q3,0,-0
0.419,-0.727535,13.8297,0.999117,83.4205,0.999814,0.182261,457.784,1153.68,q3,0,-0
0.4195,-0.720596,13.9253,0.999053,81.6068,0.999808,0.178756,456.612,1136.4,q3,0,-0
0.42,-0.713609,14.0226,0.99899,79.7849,0.999803,0.175221,455.43,1118.79,q3,0,-0
0.4205,-0.706573,14.1218,0.998926,77.9487,0.999796,0.171639,454.236,1100.78,q3,0,-0
0.421,-0.699487,14.223,0.998863,76.0994,0.99979,0.168013,453.032,1082.36,q3,0,-0
0.4215,-0.69235,14.3261,0.998799,74.2377,0.999783,0.164345,451.818,1063.54,q3,0,-0
0.422,-0.685161,14.4313,0.998736,72.3648,0.999775,0.160635,450.594,1044.32,q3,0,-0
0.4225,-0.677918,14.5384,0.998672,70.4815,0.999768,0.156885,449.359,1024.69,q3,0,-0
0.423,-0.670622,14.6475,0.998608,68.5887,0.999759,0.153097,448.116,1004.65,q3,0,-0
0.4235,-0.663271,14.7586,0.998386,66.6874,0.99975,0.149272,446.863,984.212,q3,0,-0
0.424,-0.655863,14.8717,0.997956,64.7782,0.999739,0.145411,445.601,963.359,q3,0,-0
0.4245,-0.648399,14.9867,0.997527,62.8622,0.999724,0.141515,444.33,942.097,q3,0,-0
0.425,-0.640876,15.1037,0.997097,60.9402,0.999706,0.137587,443.051,920.424,q3,0,-0
0.4255,-0.633295,15.2227,0.996668,59.0132,0.999686,0.133627,441.765,898.341,q3,0,-0
0.426,-0.625653,15.3437,0.996238,57.0821,0.999662,0.129637,440.471,875.85,q3,0,-0
0.4265,-0.617951,15.4666,0.995809,55.1478,0.999635,0.125619,439.17,852.952,q3,0,-0
0.427,-0.610186,15.5916,0.995379,53.2114,0.999606,0.121573,437.862,829.649,q3,0,-0
0.4275,-0.602359,15.7184,0.99495,51.2737,0.999573,0.117503,436.549,805.943,q3,0,-0
0.428,-0.594467,15.8473,0.993412,49.3356,0.999535,0.113408,435.23,781.835,q3,0,-0
0.4285,-0.586511,15.978,0.991417,47.3978,0.999483,0.109292,433.906,757.324,q3,0,-0
0.429,-0.578489,16.1107,0.989421,45.4613,0.999416,0.105155,432.579,732.415,q3,0,-0
0.4295,-0.5704,16.2454,0.987426,43.527,0.999336,0.101,431.248,707.111,q3,0,-0
0.43,-0.562243,16.3819,0.98543,41.5959,0.999241,0.096828,429.912,681.419,q3,0,-0
0.4305,-0.554018,16.5202,0.983435,39.6691,0.999133,0.0926418,428.57,655.342,q3,0,-0
0.431,-0.545723,16.6604,0.98144,37.7474,0.99901,0.0884431,427.222,628.887,q3,0,-0
0.4315,-0.537357,16.8024,0.979444,35.8319,0.998874,0.084234,425.865,602.063,q3,0,-0
0.432,-0.52892,16.9462,0.977449,33.9237,0.998725,0.0800166,424.5,574.879,q3,0,-0
0.4325,-0.520411,17.0917,0.910334,32.016,0.998327,0.0757922,423.126,547.209,q3,0,-0
0.433,-0.511828,17.2391,0.841917,30.1029,0.997432,0.0715615,421.74,518.945,q3,0,-0
0.4335,-0.503171,17.3881,0.773499,28.189,0.996042,0.0673283,420.343,490.152,q3,0,-0
0.434,-0.49444,17.5386,0.705081,26.2794,0.99416,0.0630978,418.933,460.904,q3,0,-0
0.4345,-0.485632,17.6905,0.636663,24.3794,0.991792,0.0588758,417.509,431.283,q3,0,-0
0.435,-0.476749,17.8435,0.568246,22.4945,0.988939,0.054669,416.069,401.38,q3,0,-0
0.4355,-0.467789,17.9974,0.499828,20.6304,0.985606,0.0504851,414.612,371.293,q3,0,-0
0.436,-0.458752,18.1518,0.43141,18.793,0.981796,0.0463321,413.137,341.127,q3,0,-0
