t,ang,vel,E,tou,act,fac,opt,power,coord,spT,spP
0.363,1.54718,-8.60641,9.44132e-06,8.95221,0.0151567,1.5,393.764,-77.0464,q2,128.665,-1107.34
0.3635,1.54286,-8.65902,9.43718e-06,8.89223,0.0150457,1.5,394.01,-76.998,q2,128.302,-1110.97
0.364,1.53852,-8.7119,9.43304e-06,8.8326,0.0149355,1.5,394.254,-76.9487,q2,127.938,-1114.58
0.3645,1.53415,-8.76507,9.4289e-06,8.77331,0.0148262,1.5,394.496,-76.8986,q2,127.571,-1118.17
0.365,1.52975,-8.81852,9.42475e-06,8.71436,0.0147176,1.5,394.736,-76.8477,q2,127.202,-1121.73
0.3655,1.52533,-8.87226,9.42061e-06,8.65575,0.0146099,1.5,394.972,-76.7961,q2,126.831,-1125.28
0.366,1.52088,-8.9263,9.41647e-06,8.59747,0.0145029,1.5,395.207,-76.7436,q2,126.458,-1128.8
0.3665,1.51641,-8.98064,9.41233e-06,8.53952,0.0143967,1.5,395.438,-76.6904,q2,126.082,-1132.3
0.367,1.5119,-9.03531,9.4129e-06,8.4819,0.0142913,1.5,395.666,-76.6365,q2,125.704,-1135.77
0.3675,1.50737,-9.09029,9.41405e-06,8.42458,0.0141867,1.5,395.891,-76.5819,q2,125.324,-1139.23
0.368,1.50281,-9.1456,9.41519e-06,8.36759,0.0140828,1.5,396.112,-76.5266,q2,124.941,-1142.66
0.3685,1.49822,-9.20124,9.41633e-06,8.3109,0.0139797,1.5,396.33,-76.4705,q2,124.557,-1146.07
0.369,1.49361,-9.25722,9.41748e-06,8.25451,0.0138774,1.5,396.544,-76.4138,q2,124.169,-1149.46
0.3695,1.48897,-9.31354,9.41862e-06,8.19842,0.0137758,1.5,396.755,-76.3564,q2,123.78,-1152.83
0.37,1.4843,-9.37022,9.41976e-06,8.14263,0.013675,1.5,396.961,-76.2982,q2,123.388,-1156.17
0.3705,1.4796,-9.42726,9.42091e-06,8.08712,0.0135748,1.5,397.162,-76.2394,q2,122.994,-1159.5
0.371,1.47487,-9.48466,9.42305e-06,8.0319,0.0134755,1.5,397.359,-76.1798,q2,122.597,-1162.79
0.3715,1.47011,-9.54242,9.43029e-06,7.97699,0.0133768,1.5,397.553,-76.1199,q2,122.198,-1166.07
0.372,1.46533,-9.60057,9.43752e-06,7.92253,0.0132789,1.5,397.751,-76.0608,q2,121.797,-1169.32
0.3725,1.46051,-9.65909,9.44476e-06,7.86852,0.0131817,1.5,397.953,-76.0027,q2,121.393,-1172.55
0.373,1.45567,-9.718,9.45199e-06,7.81494,0.0130852,1.5,398.158,-75.9456,q2,120.987,-1175.75
0.3735,1.45079,-9.7773,9.45923e-06,7.76178,0.0129894,1.5,398.365,-75.8892,q2,120.578,-1178.93
0.374,1.44589,-9.837,9.46646e-06,7.70902,0.0128943,1.5,398.576,-75.8336,q2,120.167,-1182.08
0.3745,1.44096,-9.8971,9.4737e-06,7.65665,0.0127999,1.5,398.787,-75.7786,q2,119.754,-1185.21
0.375,1.43599,-9.9576,9.48093e-06,7.60466,0.0127062,1.5,399,-75.7242,q2,119.337,-1188.32
0.3755,1.431,-10.0185,9.49136e-06,7.55302,0.0126132,1.5,399.213,-75.6702,q2,118.919,-1191.39
0.376,1.42597,-10.0799,9.50589e-06,7.50173,0.0125208,1.5,399.426,-75.6165,q2,118.498,-1194.44
0.3765,1.42092,-10.1417,9.52042e-06,7.45077,0.0124292,1.5,399.639,-75.5631,q2,118.074,-1197.46
0.377,1.41583,-10.2039,9.53495e-06,7.40012,0.0123382,1.5,399.849,-75.5098,q2,117.647,-1200.46
0.3775,1.41072,-10.2665,9.54947e-06,7.34978,0.0122479,1.5,400.057,-75.4566,q2,117.219,-1203.43
0.378,1.40557,-10.3296,9.564e-06,7.29971,0.0121582,1.5,400.262,-75.4032,q2,116.787,-1206.36
0.3785,1.40039,-10.3932,9.57853e-06,7.24992,0.0120692,1.5,400.463,-75.3496,q2,116.353,-1209.27
0.379,1.39517,-10.4572,9.59306e-06,7.20038,0.0119809,1.5,400.66,-75.2956,q2,115.916,-1212.15
0.3795,1.38993,-10.5217,9.60759e-06,7.15108,0.0118932,1.5,400.851,-75.2411,q2,115.477,-1215
0.38,1.38465,-10.5866,9.62848e-06,7.102,0.0118061,1.5,401.035,-75.186,q2,115.034,-1217.82
0.3805,1.37934,-10.652,9.65198e-06,7.05313,0.0117197,1.5,401.212,-75.1301,q2,114.589,-1220.61
0.381,1.374,-10.7179,9.67548e-06,7.00445,0.0116339,1.5,401.381,-75.0732,q2,114.142,-1223.37
0.3815,1.36862,-10.7843,9.69897e-06,6.95594,0.0115487,1.5,401.541,-75.0153,q2,113.691,-1226.09
0.382,1.36321,-10.8513,9.72247e-06,6.9076,0.0114642,1.5,401.691,-74.956,q2,113.238,-1228.78
0.3825,1.35777,-10.9187,9.74596e-06,6.85939,0.0113803,1.5,401.829,-74.8954,q2,112.782,-1231.43
0.383,1.3523,-10.9866,9.76946e-06,6.81132,0.011297,1.5,401.955,-74.8331,q2,112.324,-1234.05
0.3835,1.34679,-11.055,9.79296e-06,6.76336,0.0112143,1.5,402.067,-74.769,q2,111.862,-1236.64
0.384,1.34124,-11.124,9.81645e-06,6.71549,0.0111322,1.5,402.165,-74.7029,q2,111.398,-1239.19
0.3845,1.33566,-11.1935,9.85094e-06,6.6677,0.0110507,1.5,402.248,-74.6347,q2,110.931,-1241.7
0.385,1.33005,-11.2635,9.88562e-06,6.61997,0.0109699,1.5,402.313,-74.564,q2,110.46,-1244.17
0.3855,1.3244,-11.3341,9.92031e-06,6.57229,0.0108896,1.5,402.36,-74.4908,q2,109.987,-1246.6
0.386,1.31871,-11.4052,9.95499e-06,6.52463,0.0108099,1.5,402.388,-74.4147,q2,109.511,-1249
0.3865,1.31299,-11.4769,9.98968e-06,6.477,0.0107307,1.5,402.395,-74.3356,q2,109.032,-1251.35
0.387,1.30724,-11.5491,1.00244e-05,6.42957,0.0106522,1.5,402.394,-74.2559,q2,108.55,-1253.66
0.3875,1.30144,-11.6219,1.0059e-05,6.38247,0.0105742,1.5,402.391,-74.1766,q2,108.065,-1255.93
0.388,1.29561,-11.6953,1.00937e-05,6.33569,0.0104968,1.5,402.387,-74.0979,q2,107.577,-1258.15
0.3885,1.28975,-11.7693,1.01321e-05,6.28922,0.01042,1.5,402.381,-74.0198,q2,107.086,-1260.33
0.389,1.28384,-11.8439,1.0181e-05,6.24307,0.0103438,1.5,402.373,-73.9423,q2,106.592,-1262.46
0.3895,1.2779,-11.9191,1.023e-05,6.19724,0.010268,1.5,402.364,-73.8653,q2,106.095,-1264.55
0.39,1.27193,-11.9949,1.0279e-05,6.15171,0.0101929,1.5,402.353,-73.7891,q2,105.594,-1266.59
0.3905,1.26591,-12.0713,1.0328e-05,6.1065,0.0101183,1.5,402.34,-73.7135,q2,105.091,-1268.59
0.391,1.25985,-12.1484,1.0377e-05,6.06159,0.0100443,1.5,402.326,-73.6387,q2,104.584,-1270.53
0.3915,1.25376,-12.2262,1.0426e-05,6.01698,0.00997074,1.5,402.309,-73.5646,q2,104.074,-1272.43
0.392,1.24763,-12.3046,1.04749e-05,5.97268,0.00989777,1.5,402.291,-73.4912,q2,103.561,-1274.28
0.3925,1.24146,-12.3837,1.05239e-05,5.92868,0.00982534,1.5,402.271,-73.4187,q2,103.045,-1276.07
0.393,1.23524,-12.4634,1.0583e-05,5.88498,0.00975344,1.5,402.25,-73.347,q2,102.525,-1277.81
0.3935,1.22899,-12.5439,1.06512e-05,5.84157,0.00968206,1.5,402.226,-73.2761,q2,102.002,-1279.5
0.394,1.2227,-12.6251,1.07194e-05,5.79846,0.00961121,1.5,402.201,-73.206,q2,101.476,-1281.14
0.3945,1.21637,-12.707,1.07876e-05,5.75563,0.00954088,1.5,402.174,-73.1369,q2,100.946,-1282.72
0.395,1.20999,-12.7896,1.08557e-05,5.7131,0.00947106,1.5,402.145,-73.0686,q2,100.413,-1284.24
0.3955,1.20358,-12.873,1.09239e-05,5.67086,0.00940175,1.5,402.114,-73.0012,q2,99.8761,-1285.71
0.396,1.19712,-12.9572,1.09921e-05,5.62891,0.00933296,1.5,402.081,-72.9348,q2,99.3361,-1287.12
0.3965,1.19062,-13.0421,1.10603e-05,5.58724,0.00926467,1.5,402.046,-72.8693,q2,98.7925,-1288.46
0.397,1.18408,-13.1278,1.11284e-05,5.54585,0.00919687,1.5,402.01,-72.8048,q2,98.2454,-1289.75
0.3975,1.17749,-13.2143,1.12182e-05,5.50474,0.00912958,1.5,401.971,-72.7413,q2,97.6947,-1290.97
0.398,1.17086,-13.3016,1.13133e-05,5.46391,0.00906278,1.5,401.93,-72.6787,q2,97.1405,-1292.12
0.3985,1.16419,-13.3897,1.14084e-05,5.42336,0.00899647,1.5,401.888,-72.6172,q2,96.5826,-1293.21
0.399,1.15747,-13.4787,1.15035e-05,5.38308,0.00893065,1.5,401.843,-72.5567,q2,96.021,-1294.23
0.3995,1.15071,-13.5684,1.15986e-05,5.34308,0.0088653,1.5,401.797,-72.4972,q2,95.4558,-1295.19
0.4,1.1439,-13.6591,1.16938e-05,5.30334,0.00880044,1.5,401.748,-72.4387,q2,94.8868,-1296.07
0.4005,1.13705,-13.7506,1.17889e-05,5.26388,0.00873606,1.5,401.698,-72.3814,q2,94.314,-1296.87
0.401,1.13015,-13.843,1.1884e-05,5.22469,0.00867214,1.5,401.645,-72.3251,q2,93.7375,-1297.6
0.4015,1.12321,-13.9363,1.1982e-05,5.18576,0.0086087,1.5,401.59,-72.27,q2,93.1571,-1298.26
0.402,1.11622,-14.0304,1.21169e-05,5.14709,0.00854572,1.5,401.534,-72.216,q2,92.5728,-1298.84
0.4025,1.10918,-14.1256,1.22518e-05,5.10869,0.0084832,1.5,401.475,-72.1632,q2,91.9846,-1299.34
0.403,1.10209,-14.2216,1.23868e-05,5.07055,0.00842115,1.5,401.414,-72.1115,q2,91.3925,-1299.75
0.4035,1.09496,-14.3187,1.25217e-05,5.03267,0.00835954,1.5,401.351,-72.0611,q2,90.7964,-1300.08
0.404,1.08777,-14.4167,1.26566e-05,4.99504,0.00829839,1.5,401.286,-72.0118,q2,90.1962,-1300.33
0.4045,1.08054,-14.5156,1.27915e-05,4.95739,0.00823769,1.5,401.196,-71.9597,q2,89.592,-1300.49
0.405,1.07326,-14.6156,1.29265e-05,4.9195,0.00817744,1.5,401.063,-71.9016,q2,88.9837,-1300.55
0.4055,1.06592,-14.7166,1.30614e-05,4.8814,0.00811763,1.5,400.889,-71.8376,q2,88.3712,-1300.53
0.406,1.05854,-14.8186,1.32179e-05,4.8431,0.00805825,1.5,400.674,-71.7681,q2,87.7546,-1300.4
0.4065,1.05111,-14.9217,1.34154e-05,4.80463,0.00799932,1.5,400.42,-71.6932,q2,87.1337,-1300.18
0.407,1.04362,-15.0258,1.36129e-05,4.76602,0.00794081,1.5,400.129,-71.6133,q2,86.5085,-1299.86
0.4075,1.03608,-15.131,1.38103e-05,4.7273,0.00788274,1.5,399.801,-71.5287,q2,85.879,-1299.43
0.408,1.02849,-15.2373,1.40078e-05,4.68848,0.00782509,1.5,399.44,-71.4396,q2,85.2451,-1298.9
0.4085,1.02084,-15.3446,1.42053e-05,4.6496,0.00776787,1.5,399.045,-71.3463,q2,84.6069,-1298.26
0.409,1.01314,-15.4531,1.44028e-05,4.61068,0.00771107,1.5,398.62,-71.2493,q2,83.9642,-1297.51
0.4095,1.00539,-15.5627,1.46003e-05,4.57174,0.00765468,1.5,398.165,-71.1488,q2,83.317,-1296.64
0.41,0.997579,-15.6735,1.47978e-05,4.53283,0.00759871,1.5,397.684,-71.0452,q2,82.6652,-1295.65
0.4105,0.989715,-15.7854,1.50593e-05,4.49395,0.00754315,1.5,397.177,-70.9388,q2,82.0089,-1294.54
0.411,0.981794,-15.8985,1.53604e-05,4.45515,0.007488,1.5,396.648,-70.8301,q2,81.3479,-1293.31
0.4115,0.973816,-16.0128,1.56616e-05,4.41644,0.00743326,1.5,396.098,-70.7196,q2,80.6822,-1291.95
0.412,0.965781,-16.1283,1.59627e-05,4.37787,0.00737892,1.5,395.529,-70.6076,q2,80.0118,-1290.46
0.4125,0.957688,-16.2451,1.62639e-05,4.33945,0.00732498,1.5,394.945,-70.4946,q2,79.3367,-1288.83
0.413,0.949536,-16.3631,1.6565e-05,4.30122,0.00727144,1.5,394.348,-70.3811,q2,78.6567,-1287.06
0.4135,0.941324,-16.4823,1.68662e-05,4.2632,0.00721829,1.5,393.741,-70.2675,q2,77.9718,-1285.16
0.414,0.933053,-16.6029,1.71673e-05,4.22543,0.00716553,1.5,393.126,-70.1544,q2,77.282,-1283.11
0.4145,0.924721,-16.7248,1.74685e-05,4.18794,0.00711317,1.5,392.506,-70.0423,q2,76.5872,-1280.9
0.415,0.916328,-16.848,1.79567e-05,4.15076,0.00706118,1.5,391.885,-69.9318,q2,75.8873,-1278.55
0.4155,0.907873,-16.9725,1.84679e-05,4.11392,0.00700959,1.5,391.266,-69.8234,q2,75.1824,-1276.03
0.416,0.899355,-17.0984,1.89791e-05,4.07745,0.00695837,1.5,390.652,-69.7177,q2,74.4723,-1273.35
0.4165,0.890774,-17.2256,1.94903e-05,4.04139,0.00690754,1.5,390.046,-69.6154,q2,73.757,-1270.51
0.417,0.882129,-17.3542,2.00016e-05,4.00571,0.00685708,1.5,389.448,-69.516,q2,73.0364,-1267.49
0.4175,0.87342,-17.4842,2.05128e-05,3.97019,0.00680699,1.5,388.834,-69.4156,q2,72.3106,-1264.29
0.418,0.864645,-17.6156,2.1024e-05,3.93478,0.00675728,1.5,388.202,-69.3136,q2,71.5794,-1260.91
0.4185,0.855804,-17.7484,2.15352e-05,3.89949,0.00670793,1.5,387.551,-69.2099,q2,70.8427,-1257.35
0.419,0.846896,-17.8826,2.21104e-05,3.86432,0.00665895,1.5,386.88,-69.1043,q2,70.1006,-1253.58
0.4195,0.837921,-18.0183,2.30141e-05,3.82926,0.00661033,1.5,386.189,-68.9969,q2,69.353,-1249.63
0.42,0.828878,-18.1563,2.39178e-05,3.7943,0.00656207,1.5,385.478,-68.8906,q2,68.5997,-1245.52
0.4205,0.819764,-18.2972,2.48215e-05,3.75944,0.00651418,1.5,384.745,-68.7873,q2,67.8406,-1241.29
0.421,0.81058,-18.441,2.57253e-05,3.72469,0.00646664,1.5,383.99,-68.6869,q2,67.0757,-1236.94
0.4215,0.801323,-18.5877,2.6629e-05,3.69002,0.00641946,1.5,383.212,-68.5891,q2,66.3047,-1232.45
0.422,0.791992,-18.7374,2.75327e-05,3.65545,0.00637263,1.5,382.411,-68.4937,q2,65.5277,-1227.82
0.4225,0.782585,-18.8902,2.84365e-05,3.62096,0.00632615,1.5,381.586,-68.4005,q2,64.7444,-1223.03
0.423,0.773101,-19.046,2.93402e-05,3.58654,0.00628001,1.5,380.736,-68.3091,q2,63.9547,-1218.08
0.4235,0.763538,-19.2049,3.09094e-05,3.5522,0.00623422,1.5,379.86,-68.2196,q2,63.1586,-1212.95
0.424,0.753896,-19.3669,3.33419e-05,3.51793,0.00618879,1.5,378.958,-68.1316,q2,62.3559,-1207.64
0.4245,0.744171,-19.5322,3.57743e-05,3.48373,0.0061437,1.5,378.028,-68.0449,q2,61.5464,-1202.14
0.425,0.734363,-19.7007,3.82068e-05,3.4496,0.00609896,1.5,377.069,-67.9594,q2,60.7301,-1196.42
0.4255,0.72447,-19.8724,4.06392e-05,3.41552,0.00605457,1.5,376.082,-67.8747,q2,59.9067,-1190.49
0.426,0.71449,-20.0476,4.30717e-05,3.38149,0.00601052,1.5,375.063,-67.7906,q2,59.0763,-1184.33
0.4265,0.704422,-20.226,4.55041e-05,3.34732,0.00596681,1.5,373.993,-67.7031,q2,58.2385,-1177.93
0.427,0.694263,-20.4079,4.79366e-05,3.31296,0.00592344,1.5,372.864,-67.6108,q2,57.3934,-1171.28
0.4275,0.684013,-20.5933,5.0369e-05,3.27843,0.00588041,1.5,371.679,-67.5138,q2,56.5408,-1164.36
0.428,0.673669,-20.7822,5.28173e-05,3.24377,0.00583771,1.5,370.439,-67.4127,q2,55.6804,-1157.16
0.4285,0.66323,-20.9747,5.52721e-05,3.209,0.00579534,1.5,369.147,-67.3078,q2,54.8123,-1149.67
0.429,0.652694,-21.1708,5.77269e-05,3.17416,0.00575329,1.5,367.808,-67.1994,q2,53.9362,-1141.87
0.4295,0.642059,-21.3705,6.01817e-05,3.13928,0.00571158,1.5,366.423,-67.0881,q2,53.052,-1133.75
0.43,0.631323,-21.574,6.26365e-05,3.1044,0.00567018,1.5,364.997,-66.9744,q2,52.1595,-1125.29
0.4305,0.620484,-21.7813,6.50913e-05,3.06955,0.00562911,1.5,363.533,-66.8587,q2,51.2587,-1116.48
0.431,0.609541,-21.9923,6.75461e-05,3.03478,0.00558836,1.5,362.036,-66.7418,q2,50.3493,-1107.3
0.4315,0.598491,-22.2072,7.00009e-05,3.00011,0.00554792,1.5,360.509,-66.6241,q2,49.4312,-1097.73
0.432,0.587333,-22.426,7.24557e-05,2.96559,0.0055078,1.5,358.957,-66.5065,q2,48.5042,-1087.76
0.4325,0.576065,-22.6488,0.0157071,3.02461,0.0056422,1.5,357.38,-68.504,q2,47.5682,-1077.37
0.433,0.564684,-22.8755,0.0316545,3.44008,0.00644646,1.5,355.759,-78.6938,q2,46.6231,-1066.53
0.4335,0.553188,-23.1059,0.047602,4.20855,0.00792365,1.5,354.092,-97.2422,q2,45.6687,-1055.22
0.434,0.541577,-23.3396,0.0635494,5.30883,0.0100438,1.5,352.377,-123.906,q2,44.7048,-1043.39
0.4345,0.529848,-23.5764,0.0794969,6.72051,0.0127785,1.5,350.616,-158.445,q2,43.7314,-1031.03
0.435,0.518,-23.8159,0.0954443,8.42384,0.0161003,1.5,348.808,-200.621,q2,42.7484,-1018.09
0.4355,0.506032,-24.0578,0.111392,10.3998,0.0199831,1.5,346.952,-250.195,q2,41.7556,-1004.55
0.436,0.493942,-24.3016,0.127339,12.6299,0.024402,1.5,345.05,-306.926,q2,40.7529,-990.362
